url,title,timestamp
https://www.dlsu.edu.ph/integratedschool-test/senior-high-school,Senior High School - De La Salle University,1764621194.9434142
https://www.dlsu.edu.ph/colleges/bagced,Br. Andrew Gonzalez FSC College of Education - De La Salle University,1764621195.2067735
https://www.dlsu.edu.ph/colleges/bagced/academic-departments/counseling-educational-psychology,Counseling and Educational Psychology - De La Salle University,1764621195.2621937
https://www.dlsu.edu.ph/colleges/bagced/academic-departments/educational-leadership-management,Educational Leadership and Management - De La Salle University,1764621195.57322
https://www.dlsu.edu.ph/colleges/bagced/academic-departments/english-applied-linguistics,English and Applied Linguistics - De La Salle University,1764621195.6948433
https://www.dlsu.edu.ph/colleges/bagced/academic-departments/physical-education,Physical Education - De La Salle University,1764621196.1651518
https://www.dlsu.edu.ph/colleges/bagced/academic-departments/science-education,Science Education - De La Salle University,1764621196.2688415
https://www.dlsu.edu.ph/colleges/ccs,College of Computer Studies - De La Salle University,1764621196.6533942
https://www.dlsu.edu.ph/colleges/ccs/academic-departments/computer-technology,Computer Technology - De La Salle University,1764621196.903292
https://www.dlsu.edu.ph/colleges/ccs/academic-departments/information-technology,Information Technology - De La Salle University,1764621197.207307
https://www.dlsu.edu.ph/colleges/ccs/academic-departments/software-technology,Software Technology - De La Salle University,1764621197.4093761
https://www.dlsu.edu.ph/tdsol,School of Law - De La Salle University,1764621197.9382586
https://www.dlsu.edu.ph/colleges/cla,College of Liberal Arts - De La Salle University,1764621198.0978448
https://www.dlsu.edu.ph/colleges/cla/academic-departments/behavioral-sciences,Department of Sociology and Behavioral Sciences - De La Salle University,1764621198.692376
https://www.dlsu.edu.ph/colleges/cla/academic-departments/communication,Department of Communication - De La Salle University,1764621198.73614
https://www.dlsu.edu.ph/colleges/cla/academic-departments/filipino,Filipino - De La Salle University,1764621199.2780566
https://www.dlsu.edu.ph/colleges/cla/academic-departments/history,History - De La Salle University,1764621199.2949905
https://www.dlsu.edu.ph/colleges/cla/academic-departments/literature,Literature - De La Salle University,1764621199.6428313
https://www.dlsu.edu.ph/colleges/cla/academic-departments/international-studies,International Studies - De La Salle University,1764621199.650636
https://www.dlsu.edu.ph/colleges/cla/academic-departments/political-science,Political Science - De La Salle University,1764621200.0905666
https://www.dlsu.edu.ph/colleges/cla/academic-departments/philosophy,Philosophy - De La Salle University,1764621200.1022038
https://www.dlsu.edu.ph/colleges/cla/academic-departments/psychology,Psychology - De La Salle University,1764621200.5600884
https://www.dlsu.edu.ph/colleges/cla/academic-departments/theology-religious-education,Theology and Religious Education - Overview - De La Salle University,1764621200.6356308
https://www.dlsu.edu.ph/colleges/cos/departments/biology,Biology - De La Salle University,1764621200.9535458
https://www.dlsu.edu.ph/colleges/cos,College of Science - De La Salle University,1764621201.1190708
https://www.dlsu.edu.ph/colleges/cos/departments/chemistry,Chemistry - De La Salle University,1764621201.267674
https://www.dlsu.edu.ph/colleges/cos/departments/mathematics,Mathematics and Statistics - De La Salle University,1764621201.5738633
https://www.dlsu.edu.ph/colleges/cos/departments/physics,Department of Physics - De La Salle University,1764621201.9444418
https://www.dlsu.edu.ph/colleges/gcoe,Gokongwei College of Engineering - De La Salle University,1764621202.1150608
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/chemical-engineering,Chemical Engineering - De La Salle University,1764621202.5435958
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/civil-engineering,Civil Engineering - De La Salle University,1764621202.7967665
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/industrial-engineering,Industrial and Systems Engineering - De La Salle University,1764621203.3399534
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/manufacturing-engineering-management,"Department of Biomedical, Manufacturing, and Robotics Engineering - De La Salle University",1764621203.9992905
https://www.dlsu.edu.ph/colleges/rvrcob,Ramon V. del Rosario College of Business - De La Salle University,1764621204.4229445
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/mechanical-engineering,Mechanical Engineering - De La Salle University,1764621204.4702039
https://www.dlsu.edu.ph/colleges/rvrcob/academic-departments/commercial-law,Department of Commercial Law - De La Salle University,1764621205.1057312
https://www.dlsu.edu.ph/colleges/rvrcob/academic-departments/accountancy,Department of Accountancy - De La Salle University,1764621205.1448185
https://www.dlsu.edu.ph/colleges/rvrcob/academic-departments/dsi,Department of Decision Sciences and Innovation - De La Salle University,1764621205.5395281
https://www.dlsu.edu.ph/colleges/rvrcob/academic-departments/management-financial-institutions,Department of Financial Management - De La Salle University,1764621205.6484969
https://www.dlsu.edu.ph/colleges/rvrcob/academic-departments/management-organization-department,Department of Management and Organization - De La Salle University,1764621205.9087117
https://www.dlsu.edu.ph/colleges/rvrcob/academic-departments/marketing-management,Department of Marketing and Advertising - De La Salle University,1764621206.0821624
https://www.dlsu.edu.ph/colleges/soe,School of Economics - De La Salle University,1764621206.4586253
https://www.dlsu.edu.ph/campuses,Campuses - De La Salle University,1764621206.6475685
https://www.dlsu.edu.ph/campuses/manila,Manila Campus - De La Salle University,1764621206.9287024
https://www.dlsu.edu.ph/campuses/makati,Makati (RCBC) Campus - De La Salle University,1764621207.4377484
https://www.dlsu.edu.ph/laguna-campus,laguna-campus - De La Salle University,1764621207.445244
https://www.dlsu.edu.ph/campuses/rufino,Rufino (BGC) Campus - De La Salle University,1764621208.0581234
https://www.dlsu.edu.ph/admissions/undergraduate/degree-programs,Degree Programs - De La Salle University,1764621208.1630478
https://www.dlsu.edu.ph/offices/osa/_pdf/amendments-on-sh-1518.pdf,[FILE] amendments-on-sh-1518.pdf,1764621208.2791944
https://www.dlsu.edu.ph/wp-content/uploads/pdf/osa/student-handbook.pdf,[FILE] student-handbook.pdf,1764621208.3143146
http://www.dlsu.edu.ph/wp-content/uploads/pdf/laguna-campus/dlsu-laguna-campus-viewbook.pdf,[FILE] dlsu-laguna-campus-viewbook.pdf,1764621208.7083628
https://www.dlsu.edu.ph/i-viewbook,Welcome to DLSU!,1764621209.0064034
https://www.dlsu.edu.ph/admissions/graduate/graduate-viewbooks,Graduate Viewbooks - De La Salle University,1764621209.5664763
https://www.dlsu.edu.ph/admissions/graduate/degree-programs,Graduate Degree Programs - De La Salle University,1764621209.7813494
https://www.dlsu.edu.ph/wp-content/uploads/pdf/viewbook/graduate/bag-ced-graduate-viewbook.pdf,[FILE] bag-ced-graduate-viewbook.pdf,1764621209.89883
https://www.dlsu.edu.ph/wp-content/uploads/pdf/viewbook/graduate/ccs-graduate-viewbook.pdf,[FILE] ccs-graduate-viewbook.pdf,1764621210.270925
https://www.dlsu.edu.ph/wp-content/uploads/pdf/viewbook/graduate/cla-graduate-viewbook.pdf,[FILE] cla-graduate-viewbook.pdf,1764621210.324501
https://www.dlsu.edu.ph/wp-content/uploads/pdf/viewbook/graduate/cos-graduate-viewbook.pdf,[FILE] cos-graduate-viewbook.pdf,1764621210.612227
https://www.dlsu.edu.ph/wp-content/uploads/pdf/viewbook/graduate/rvr-cob-graduate-viewbook.pdf,[FILE] rvr-cob-graduate-viewbook.pdf,1764621210.7486467
https://www.dlsu.edu.ph/wp-content/uploads/pdf/viewbook/graduate/gcoe-graduate-viewbook.pdf,[FILE] gcoe-graduate-viewbook.pdf,1764621210.7784796
https://www.dlsu.edu.ph/wp-content/uploads/pdf/integratedschool/dlsu-is-student-handbook.pdf,[FILE] dlsu-is-student-handbook.pdf,1764621211.1240783
https://www.dlsu.edu.ph/soll,School of Lifelong Learning (SoLL) - De La Salle University,1764621211.6628137
https://www.dlsu.edu.ph/shs-research-congress/%20,4th DLSU SHS RESEARCH CONGRESS - De La Salle University,1764621211.7191575
https://www.dlsu.edu.ph/faculty,Faculty - De La Salle University,1764621212.2044923
https://www.dlsu.edu.ph/offices/registrar/academic-calendar,Academic Calendar - De La Salle University,1764621212.243557
https://www.dlsu.edu.ph/offices/hub,Enrollment Services Hub - De La Salle University,1764621212.560463
https://www.dlsu.edu.ph/offices/registrar,Registrar - De La Salle University,1764621212.7376187
http://enroll.dlsu.edu.ph/dlsu/dts,My.LaSalle University Portal - View Document Tracking,1764621212.9905214
https://www.dlsu.edu.ph/offices/registrar/document_request,Request for Documents - De La Salle University,1764621213.2485502
https://www.dlsu.edu.ph/offices/hub/cav-ched-requests,CAV CHED requests - De La Salle University,1764621213.4190164
https://www.dlsu.edu.ph/conferences,Conferences - De La Salle University,1764621213.961254
https://www.dlsu.edu.ph/research,Research - De La Salle University,1764621214.1252878
https://www.dlsu.edu.ph/research/research-centers,Research Centers - De La Salle University,1764621214.6099906
https://www.dlsu.edu.ph/research/abstracts,Research Abstracts - De La Salle University,1764621214.7124627
https://www.dlsu.edu.ph/research/research-centers/shore,SHORE - De La Salle University,1764621215.156163
https://www.dlsu.edu.ph/research/research-centers/adric,"Advanced Research Institute for Informatics, Computing, and Networking (AdRIC) - De La Salle University",1764621215.3435898
https://www.dlsu.edu.ph/research/research-centers/bnscwc,Bienvenido N. Santos Creative Writing Center - De La Salle University,1764621215.5425012
https://www.dlsu.edu.ph/research/research-centers/cbrd,CENTER FOR BUSINESS RESEARCH AND DEVELOPMENT - De La Salle University,1764621215.7929518
https://www.dlsu.edu.ph/research/research-centers/southeast-asia-research-center-and-hub,Southeast Asia Research Center and Hub - De La Salle University,1764621216.0382125
https://www.dlsu.edu.ph/research/research-centers/yuchengco-center,Yuchengco Center - De La Salle University,1764621216.5957918
https://www.dlsu.edu.ph/research/research-centers/cesdr,Center for Engineering and Sustainable Development Research - De La Salle University,1764621216.6404638
https://www.dlsu.edu.ph/research/research-centers/censer,College of Science Center for Natural Sciences and Environmental Research - De La Salle University,1764621216.924855
https://www.dlsu.edu.ph/research/research-centers/ibeht,Evelyn D. Ang - Institute of Biomedical Engineering and Health Technologies (EDA-IBEHT) - De La Salle University,1764621217.0698647
https://www.dlsu.edu.ph/research/research-centers/lider,Lasallian Institute for Development and Educational Research - De La Salle University,1764621217.3713832
https://www.dlsu.edu.ph/research/research-centers/sdrc,Social Development Reseach Center - De La Salle University,1764621217.3960695
https://www.dlsu.edu.ph/research/research-centers/tala,TALa - De La Salle University,1764621217.9907446
https://www.dlsu.edu.ph/research/offices/urco,RESEARCH AND GRANTS MANAGEMENT OFFICE - De La Salle University,1764621218.0609746
https://www.dlsu.edu.ph/research/offices/dipo,DIPO - Home - De La Salle University,1764621218.58424
https://www.dlsu.edu.ph/research/publishing-house,De La Salle University Publishing House - De La Salle University,1764621218.598842
https://www.dlsu.edu.ph/research/offices/reo,Research Ethics Office - De La Salle University,1764621219.0071962
https://www.dlsu.edu.ph/research/offices/dito,DLSU Innovation and Technology Office (DITO) - De La Salle University,1764621219.1332827
https://www.dlsu.edu.ph/research/research-manual,Research Manuals - De La Salle University,1764621219.590228
https://www.dlsu.edu.ph/research/journals,Journals - De La Salle University,1764621220.3619206
https://www.dlsu.edu.ph/research-1/centers/shore/coenomap,SHORE,1764621220.8626502
https://www.dlsu.edu.ph/research/publications,Research Publications - De La Salle University,1764621221.4227254
https://www.dlsu.edu.ph/students,Students - De La Salle University,1764621221.748914
https://www.dlsu.edu.ph/offices/osa,Office of Student Affairs - De La Salle University,1764621222.3031683
https://www.dlsu.edu.ph/campus-map,Campus Map - De La Salle University,1764621222.7437046
https://www.dlsu.edu.ph/students/services,Student Services - De La Salle University,1764621222.992582
https://www.dlsu.edu.ph/students/cso,Council of Student Organizations - De La Salle University,1764621223.2863622
https://www.dlsu.edu.ph/library,The Libraries - De La Salle University-Manila,1764621223.3526802
https://www.dlsu.edu.ph/students/international,International Students - De La Salle University,1764621223.9945414
https://www.dlsu.edu.ph/wp-content/uploads/2018/08/international-guidebook.pdf,[FILE] international-guidebook.pdf,1764621224.0829506
https://www.dlsu.edu.ph/offices/ovperi/international-short-courses,International Short Courses - De La Salle University,1764621224.4956725
https://www.dlsu.edu.ph/offices/ovperi/sep,Student Exchange Program - De La Salle University,1764621224.8504252
https://www.dlsu.edu.ph/offices/ovperi,OVPERI - De La Salle University,1764621225.1981134
https://applyarchershub.dlsu.edu.ph/ApplicationLandingPage/index/DLSU,Index,1764621225.4782927
https://www.dlsu.edu.ph/wp-content/uploads/2022/06/the-concierge.pdf,[FILE] the-concierge.pdf,1764621225.884304
https://www.dlsu.edu.ph/admissions/scholarships/grants/st-mutien-marie-scholarship-grant-graduate,St. Mutien Marie Scholarship Grant (Graduate) - De La Salle University,1764621225.9040956
https://www.dlsu.edu.ph/scholarships,Scholarships - De La Salle University,1764621226.9077513
https://www.dlsu.edu.ph/whats-a-more-sustainable-way-to-combat-cacao-pests,What’s a more sustainable way to combat cacao pests? - De La Salle University,1764621227.4691262
https://www.dlsu.edu.ph/wp-content/uploads/pdf/stratcom/questions-magazine/questions-2025.pdf,[FILE] questions-2025.pdf,1764621227.7238832
https://theconcierge.dlsu.edu.ph,Support : The CONCiERGE,1764621227.8723884
https://www.dlsu.edu.ph/dlsu-is-phls-healthiest-university-for-third-straight-year,DLSU is PHL’s healthiest university for third straight year - De La Salle University,1764621228.2703578
https://www.dlsu.edu.ph/dlsu-improves-standing-in-global-sustainability-rankings,DLSU improves standing in global sustainability rankings - De La Salle University,1764621228.47859
https://www.dlsu.edu.ph/dlsu-profs-given-highest-recognition-by-intl-ergonomics-body,DLSU profs given highest recognition by int’l ergonomics body - De La Salle University,1764621228.9040759
https://www.dlsu.edu.ph/history-professor-receives-papal-award,History professor receives Papal Award - De La Salle University,1764621228.9271686
https://www.dlsu.edu.ph/dlsu-city-of-manila-strengthen-partnership-on-localizing-un-sdgs,"DLSU, City of Manila strengthen partnership on localizing UN SDGs - De La Salle University",1764621229.483389
https://www.dlsu.edu.ph/la-salle-cebu-pacific-ink-moa-on-design-engineering-program,"La Salle, Cebu Pacific ink MOA on Design Engineering Program - De La Salle University",1764621229.6140563
https://www.dlsu.edu.ph/gcoe-students-sweep-awards-at-the-86th-piche-student-congress,GCOE students sweep awards at the 86th PIChE Student Congress - De La Salle University,1764621229.9594817
https://www.dlsu.edu.ph/lasallians-receive-recognition-at-the-international-conference-in-engineering-education-2025,Lasallians receive recognition at the International Conference in Engineering Education 2025 - De La Salle University,1764621230.0662901
https://www.dlsu.edu.ph/dlsu-inaugurates-kist-park-at-laguna-campus,DLSU inaugurates KIST Park at Laguna Campus - De La Salle University,1764621230.533203
https://www.dlsu.edu.ph/abet-reaccredits-seven-engineering-programs,ABET reaccredits seven Engineering programs - De La Salle University,1764621230.5420368
https://www.dlsu.edu.ph/lasallian-mission-in-action-for-pearl-s-buck-foundation,Lasallian Mission in Action for Pearl S. Buck Foundation - De La Salle University,1764621231.0034034
https://www.dlsu.edu.ph/dlsu-prof-first-filipino-to-receive-yale-emerging-climate-leaders-fellowship,"DLSU prof, first Filipino to receive Yale Emerging Climate Leaders Fellowship - De La Salle University",1764621231.2488182
https://www.dlsu.edu.ph/give,Give - De La Salle University,1764621231.3704445
https://www.dlsu.edu.ph/back-to-reign-green-archers-take-their-stand-in-season-88,Back to Reign: Green Archers Take Their Stand in Season 88 - De La Salle University,1764621231.8003592
https://www.dlsu.edu.ph/the-dynasty-begins-green-aces-etch-legacy-with-back-to-back-championship-in-s87,The Dynasty Begins: Green Aces etch legacy with back-to-back championship in S87 - De La Salle University,1764621231.9385612
https://www.dlsu.edu.ph/dlsu-woodpushers-reap-double-bronze-glory-in-s87-blitz-chess-tournament,DLSU Woodpushers reap double bronze glory in S87 Blitz Chess Tournament - De La Salle University,1764621232.451143
https://www.dlsu.edu.ph/three-for-glory-green-archers-secure-historic-3x3-three-peat,Three for Glory: Green Archers secure historic 3x3 three-peat - De La Salle University,1764621232.6026204
https://www.dlsu.edu.ph/109990-2,"No Crowns Given, Only Taken: Lady Spikers Reload for UAAP Season 87 - De La Salle University",1764621233.0943482
https://www.dlsu.edu.ph/mentality-in-the-court-green-spikers-seek-redemption-in-season-87,Mentality In The Court: Green Spikers Seek Redemption in Season 87 - De La Salle University,1764621233.358258
https://www.dlsu.edu.ph/green-jins-end-11-year-championship-drought-with-5-0-league-sweep,Green Jins end 11-year championship drought with 5–0 league sweep - De La Salle University,1764621233.8098154
https://www.dlsu.edu.ph/lady-jins-secure-podium-finish-to-end-uaap-season-87-campaign,Lady Jins secure podium finish to end UAAP Season 87 campaign - De La Salle University,1764621233.850597
https://www.dlsu.edu.ph/dlsu-woodpushers-cap-off-impressive-s87-run-with-new-milestones,DLSU Woodpushers cap off impressive S87 run with new milestones - De La Salle University,1764621234.1453674
https://www.dlsu.edu.ph/hungry-for-more-green-booters-go-all-in-as-they-enter-season-87,Hungry for More: Green Booters Go All In as They Enter Season 87 - De La Salle University,1764621234.404503
https://www.dlsu.edu.ph/viridis-arcus-clinch-uaap-valorant-gold-for-dlsu,Viridis Arcus clinch UAAP Valorant gold for DLSU - De La Salle University,1764621234.8211093
https://www.dlsu.edu.ph/green-archers-clinch-finals-ticket-with-gritty-victory-over-nccu,Green Archers clinch Finals ticket with gritty victory over NCCU - De La Salle University,1764621234.9483144
https://www.dlsu.edu.ph/wp-content/uploads/pdf/stratcom/2401/2024/2401V55N11.pdf,[FILE] 2401V55N11.pdf,1764621235.0314612
https://www.dlsu.edu.ph/wp-content/uploads/pdf/stratcom/2401/2024/2401V55N12.pdf,[FILE] 2401V55N12.pdf,1764621235.16158
https://www.dlsu.edu.ph/wp-content/uploads/pdf/stratcom/2401/2023/2401V55N13.pdf,[FILE] 2401V55N13.pdf,1764621235.2722564
https://www.dlsu.edu.ph/wp-content/uploads/pdf/stratcom/2401/2024/2401V55N08.pdf,[FILE] 2401V55N08.pdf,1764621235.638541
https://www.dlsu.edu.ph/wp-content/uploads/pdf/stratcom/2401/2023/2401V55N10.pdf,[FILE] 2401V55N10.pdf,1764621235.667831
https://www.dlsu.edu.ph/wp-content/uploads/pdf/stratcom/2401/2024/2401V55N09.pdf,[FILE] 2401V55N09.pdf,1764621235.9689114
https://www.dlsu.edu.ph/wp-content/uploads/pdf/stratcom/2401/2023/2401V55N06.pdf,[FILE] 2401V55N06.pdf,1764621236.0888014
https://www.dlsu.edu.ph/wp-content/uploads/pdf/stratcom/2401/2024/2401V55N07.pdf,[FILE] 2401V55N07.pdf,1764621236.1700335
https://www.dlsu.edu.ph/wp-content/uploads/pdf/stratcom/2401/2023/2401V55N05.pdf,[FILE] 2401V55N05.pdf,1764621236.2346537
https://www.dlsu.edu.ph/wp-content/uploads/pdf/stratcom/2401/2023/2401V55N04.pdf,[FILE] 2401V55N04.pdf,1764621236.4429224
https://www.dlsu.edu.ph/wp-content/uploads/pdf/stratcom/2401/2023/2401V55N03.pdf,[FILE] 2401V55N03.pdf,1764621236.6985297
https://www.dlsu.edu.ph/wp-content/uploads/pdf/stratcom/2401/2023/2401V55N01.pdf,[FILE] 2401V55N01.pdf,1764621236.7236276
https://www.dlsu.edu.ph/wp-content/uploads/pdf/stratcom/2401/2023/2401V55N02.pdf,[FILE] 2401V55N02.pdf,1764621237.0665023
https://www.dlsu.edu.ph/newsletter,Newsletter - De La Salle University,1764621237.457507
https://www.dlsu.edu.ph/contact-us-2,Contact Information - De La Salle University,1764621238.5825775
https://www.dlsu.edu.ph/accessibility,Accessibility - De La Salle University,1764621238.914416
https://my.dlsu.edu.ph,My DLSU Login,1764621239.1868818
https://www.dlsu.edu.ph/Privacy,Privacy - De La Salle University,1764621239.7436185
https://www.dlsu.edu.ph/terms,Terms - De La Salle University,1764621240.1526465
https://www.dlsu.edu.ph/safe-space-act-ra11313,Safe Space Act RA11313 - De La Salle University,1764621240.886697
https://www.dlsu.edu.ph/offices/registrar/cost-of-studies/request-for-documents,Request for Documents - De La Salle University,1764621241.3595963
https://animospace.dlsu.edu.ph,Sign in - Google Accounts,1764621242.688369
https://www.dlsu.edu.ph/bituin/hr,HR - De La Salle University,1764621250.8573194
https://www.dlsu.edu.ph/southgate,Log In ‹ De La Salle University — WordPress,1764621251.430423
https://www.dlsu.edu.ph/inside/guiding-principles,Guiding Principles of the Philippine Lasallian Family - De La Salle University,1764621252.0379572
https://www.dlsu.edu.ph/inside/history-and-traditions,History and Traditions - De La Salle University,1764621252.5980427
https://www.dlsu.edu.ph/inside/university-governance,University Governance - De La Salle University,1764621253.3507676
https://www.dlsu.edu.ph/research/offices,Research Offices - De La Salle University,1764621253.4597862
https://www.dlsu.edu.ph/ovplm,Lasallian Mission at DLSU - De La Salle University,1764621254.5960696
https://www.dlsu.edu.ph/offices/ovplm/cosca/what-we-do,WHAT WE DO - De La Salle University,1764621254.8971894
https://www.dlsu.edu.ph/faculty/visiting-faculty-scholars,Visiting Faculty / Visiting Scholars - De La Salle University,1764621255.4430168
https://www.dlsu.edu.ph/linkages,Linkages - De La Salle University,1764621256.0235767
https://www.dlsu.edu.ph/offices/erio,ERIO - De La Salle University,1764621256.1234043
https://www.dlsu.edu.ph/category/institutional,Institutional Archives - De La Salle University,1764621256.4856613
https://www.dlsu.edu.ph/students/international/experience-dlsu,Experience DLSU - De La Salle University,1764621256.646949
https://www.dlsu.edu.ph/colleges/tdsol,tdsol - De La Salle University,1764621257.956651
https://www.dlsu.edu.ph/privacy,Privacy - De La Salle University,1764621258.1018548
https://www.dlsu.edu.ph/inside/campus-map,Campus Map - De La Salle University,1764621258.5265348
https://www.dlsu.edu.ph/inside/alma_mater,Alma Mater Hymn - De La Salle University,1764621258.836685
https://www.dlsu.edu.ph/inside/lasalliana,Lasalliana - De La Salle University,1764621258.9180946
https://www.dlsu.edu.ph/inside/contact-information,Contact Information - De La Salle University,1764621259.2482119
https://www.dlsu.edu.ph/inside/organizations,Membership in Organizations - De La Salle University,1764621259.5825596
https://www.dlsu.edu.ph/inside/lasalliana/stjohn,St. John Baptist De La Salle - De La Salle University,1764621259.9795663
https://www.dlsu.edu.ph/inside/lasalliana/greenwhite,Why Green and White? - De La Salle University,1764621260.300519
https://www.dlsu.edu.ph/inside/lasalliana/the-university-identity,The University Identity - De La Salle University,1764621260.6085813
https://www.dlsu.edu.ph/inside/lasalliana/style-guide,Style Guide - De La Salle University,1764621260.8835003
https://www.dlsu.edu.ph/inside/lasalliana/standards-visual-identity,Institutional Identification Manual 2025 - De La Salle University,1764621261.1275005
https://www.dlsu.edu.ph/wp-content/uploads/2018/08/guiding-principles-2nd-edition.pdf,[FILE] guiding-principles-2nd-edition.pdf,1764621261.5477815
https://www.dlsu.edu.ph/inside/guiding-principles/formation,Foundational Principles of Lasallian Formation - De La Salle University,1764621261.9675062
https://www.dlsu.edu.ph/inside/guiding-principles/education,Principles of Lasallian Education in the Philippines - De La Salle University,1764621262.517816
https://www.dlsu.edu.ph/inside/guiding-principles/social-development,Principles of Lasallian Social Development - De La Salle University,1764621262.901109
http://gateway.dlsu.edu.ph/sites/gateway/resources/Downloads/Documents/Policy%20on%20Hiring%20and%20Employment%20of%20Relatives.pdf,[FILE] Policy%20on%20Hiring%20and%20Employment%20of%20Relatives.pdf,1764621262.975514
https://www.dlsu.edu.ph/wp-content/uploads/pdf/policy/mental-health.pdf,[FILE] mental-health.pdf,1764621263.3528492
https://www.dlsu.edu.ph/wp-content/uploads/pdf/policy/safe-spaces-policy.pdf,[FILE] safe-spaces-policy.pdf,1764621263.369732
http://gateway.dlsu.edu.ph/sites/gateway/resources/Downloads/Documents/Faculty%20Manual.pdf,[FILE] Faculty%20Manual.pdf,1764621263.7646215
https://www.dlsu.edu.ph/wp-content/uploads/pdf/policy/digital-citizenship-policy.pdf,[FILE] digital-citizenship-policy.pdf,1764621263.7898123
http://gateway.dlsu.edu.ph/sites/gateway/resources/Downloads/Documents/IS%20Faculty%20Manual.pdf,[FILE] IS%20Faculty%20Manual.pdf,1764621263.9621394
http://gateway.dlsu.edu.ph/sites/gateway/resources/Downloads/Downloadable%20Forms/13.%20Office%20of%20Personnel%20Management%20(OPM)/APSP%20Manual.pdf,[FILE] APSP%20Manual.pdf,1764621264.1569343
http://gateway.dlsu.edu.ph/sites/gateway/Institutional%20Manuals/Co-Academic%20Personnel%20Manual%20Revised%20%202012.pdf,[FILE] Co-Academic%20Personnel%20Manual%20Revised%20%202012.pdf,1764621264.393257
https://www.dlsu.edu.ph/wp-content/uploads/pdf/policy/social-media-guidelines-dlsu.pdf,[FILE] social-media-guidelines-dlsu.pdf,1764621264.6271408
https://www.dlsu.edu.ph/wp-content/uploads/pdf/policy/privacy-manual.pdf,[FILE] privacy-manual.pdf,1764621264.6475754
http://gateway.dlsu.edu.ph/sites/gateway/resources/Downloads/Documents/Code%20of%20Ethics%20for%20De%20La%20Salle%20University%20Faculty.pdf,[FILE] Code%20of%20Ethics%20for%20De%20La%20Salle%20University%20Faculty.pdf,1764621264.8959014
https://www.dlsu.edu.ph/wp-content/uploads/pdf/policy/policy-legal-review-and-approval-of-contracts.pdf,[FILE] policy-legal-review-and-approval-of-contracts.pdf,1764621264.937544
https://www.dlsu.edu.ph/wp-content/uploads/pdf/policy/policy-on-legal-document-management.pdf,[FILE] policy-on-legal-document-management.pdf,1764621265.1831594
https://www.dlsu.edu.ph/wp-content/uploads/pdf/policy/policy-on-signatory-authorithy-of-contracts.pdf,[FILE] policy-on-signatory-authorithy-of-contracts.pdf,1764621265.2446914
https://www.dlsu.edu.ph/wp-content/uploads/pdf/policy/is-faculty-manual.pdf,[FILE] is-faculty-manual.pdf,1764621265.4087968
https://www.dlsu.edu.ph/wp-content/uploads/pdf/policy/faculty-manual-2021.pdf,[FILE] faculty-manual-2021.pdf,1764621265.4513493
